gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pptc7	592.140674983556	0.0293356625934926	0.30498739986762	0.0961864739534346	0.923372473224355	0.971404933136776
Ppwd1	165.143074066311	-0.165438987416548	0.274169281382821	-0.60341912333186	0.546229903624799	0.780357318912584
Pqbp1	687.666494985434	0.511579919041234	0.253118814319765	2.02110586056616	0.0432688078140474	0.226136543732077
Pradc1	143.165201896055	0.089202215582868	0.246397799693389	0.362025211645027	0.717333190331752	0.874473034460957
Praf2	83.9245659831074	0.855018873129721	0.292738297681744	2.92076192251166	0.00349176548232305	0.0737128744115345
Prag1	33.0379211884187	0.250765935277521	0.480055120149297	0.522369046286879	0.601413403486509	0.813994927609001
Pram1	36.2362832989728	0.621362852876492	0.567587595644715	1.0947435385206	0.273629008507841	0.568827385493361
Pramel12	214.614849215898	0.347715714286007	0.169925944357468	2.0462779571466	0.040729031154934	0.218401596488563
Prc1	25.8370573080471	0.307077264160421	0.833799147115431	0.368286853282076	0.712659354272003	0.872506980661607
Prcc	617.008570855812	-0.114681308574735	0.136368090001277	-0.840968796832606	0.400365415176	0.68128622073941
Prcp	317.775554641645	-0.0376447597906943	0.223947704623408	-0.168096207344469	0.866507592998436	0.946860787376927
Prdm1	26.9654198702139	0.445663663186609	0.478244167241909	0.931874748743522	0.351401258798599	0.64310575968332
Prdm10	159.248995209981	0.0517998370626328	0.172681096840729	0.299973986790285	0.76419699794197	0.897461846710261
Prdm11	22.2809985492355	-0.136984561457723	0.411637023378448	-0.332779982552209	0.739300369470115	0.887348868726828
Prdm15	101.031127791183	-0.209162124697632	0.261930949605874	-0.798539176116291	0.424557668299488	0.699427463043109
Prdm16	14.0447219256081	0.571690505509886	0.600696975006873	0.951711976747254	0.34124307364583	0.633661620770865
Prdm2	817.150376340647	-0.0407643437758769	0.261129682247957	-0.156107660473346	0.875948160209925	0.949856286227638
Prdm4	198.571277247412	-0.289476229309603	0.25124944999355	-1.15214671839893	0.24926078809263	0.542837164350354
Prdm9	106.285479794684	0.070480651720337	0.282095674876699	0.249846622962736	0.802705962928081	0.916484615738997
Prdx1	27535.4783157626	0.169313671266544	0.171063153611506	0.989772886164982	0.32228514036108	0.615243342148656
