gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Kif9	9.41470508470547	-0.574457143425199	0.823305564487005	-0.697744759909571	0.485336830723955	0.736433610222192
Kifap3	1082.7636412614	-0.0174862160287395	0.207815144923623	-0.0841431265039233	0.932942636208742	0.972875674442846
Kifbp	900.169860524239	0.0889278776820063	0.208033339205239	0.427469356698989	0.669037499950139	0.848537114725724
Kifc1	8.19130177099231	0.343982057650461	0.782118604298683	0.43980804926499	0.660076137305074	0.844045475811684
Kifc2	95.0659445039213	0.321797730235311	0.393507044164462	0.817768665154615	0.413489293649402	0.682900875294497
Kifc3	363.252248945705	-0.0895731319096531	0.216158033658976	-0.414387244338877	0.678590529086433	0.853666885590732
Kifc5b	13.612675065551	1.04373049320325	0.61663590928693	1.69262035746541	0.0905277535799303	0.325412892305898
Kin	175.255195568483	0.656839092004028	0.29312814086054	2.24079165540277	0.025039573730295	0.167897188290162
Kirrel1	374.200561514076	0.0735701807400466	0.255042184155661	0.288462792865451	0.772992507558478	0.902092688848163
Kirrel3	16.1409348264687	-2.19359950456611	0.697361775947529	-3.14556888579904	0.0016576415305426	0.0355580631007459
Kiss1r	8.25381259818617	0.364488770912163	0.959736122945499	0.379780193949063	0.704108585701806	0.866007875650306
Kit	63.1353606927842	0.43042908097589	0.575102822033049	0.74843847827816	0.454195720578253	0.714141618152695
Kitl	1084.7254722869	-0.290518601736258	0.316879253954238	-0.916811681771421	0.359241330131931	0.639298035798053
Kiz	657.643670242017	-0.00205641948027946	0.209390752313869	-0.00982096610072333	0.992164128739693	0.99605101664973
Kl	9.00842078797463	-2.19100744386392	1.27909863792474	-1.71293079274848	0.0867252724909861	0.319777968626792
Klb	28.787774968493	2.13469245042078	1.20241814019824	1.77533287219772	0.0758429407225171	0.298209664245654
Klc1	1495.87473340557	0.263880808706772	0.22702447580905	1.1623451954525	0.245095275182751	0.531436605762913
Klc2	1770.25844355557	0.138185999446013	0.292349707942276	0.472673636032149	0.636446038509191	0.829922755455163
Klc4	356.414882805176	0.175352489378602	0.246082931487863	0.712574774359148	0.476108925939021	0.729921351044192
Klf10	833.015513037049	-0.280192373234593	0.407725975369766	-0.687207561354134	0.491951940146453	0.740765065043157
Klf11	190.605033348142	0.583289575001805	0.413503625163786	1.41060329222209	0.158361620339714	0.428427781478195
Klf12	186.760484596982	-0.74526757997108	0.342095295103486	-2.17853794144006	0.0293660107004914	0.183237453936663
Klf13	1188.00288251789	0.543940351698624	0.305387669080555	1.78114706902309	0.074888428039674	0.29685077834804
Klf15	1208.2345905172	1.92814951796939	0.64120046850871	3.00709312089842	0.00263758951957881	0.0477390422659739
Klf16	68.9822155820068	0.094015907523581	0.298639095609716	0.31481446637666	0.752902527247082	0.891276331635846
Klf2	607.43113983321	-0.0781429946138507	0.521854811776239	-0.149740872078721	0.880969060448522	0.950963949389493
Klf3	590.79902189643	0.204252873366251	0.274318690553404	0.744582416000152	0.456524201236266	0.715699697389298
Klf4	573.868544427584	-0.227440461110407	0.437187655058302	-0.520235323387794	0.602899568252812	0.811326557871406
Klf5	150.044617889393	0.347133155201981	0.363095248980009	0.956038825011157	0.33905261964161	0.620597208905747
Klf6	1503.98745361844	0.251954290552066	0.492828684597333	0.511241123795231	0.609182225977129	0.815109615458472
Klf7	485.526492654864	-0.0878248682511359	0.203645026645455	-0.431264488496635	0.66627606813093	0.84714147956122
Klf8	13.0332402207766	0.253535858418924	0.592719290714911	0.427750306748277	0.668832919672618	0.848537114725724
Klf9	6444.70468060282	0.705073935536133	0.366678164272337	1.9228686195027	0.0544965516361892	0.251626053233763
Klhdc1	790.92005624868	-0.117265598486173	0.253235560890398	-0.463069239066809	0.643314738201498	0.834554171485172
Klhdc10	1381.83261902172	-0.462532550925663	0.222942781953001	-2.07466932489956	0.0380171922168198	0.208928477321824
Klhdc2	3200.68660868981	-0.188327887672689	0.201273957774695	-0.935679358397185	0.349438301473261	0.630775791258412
Klhdc3	1730.88925068386	-0.529227469985028	0.289524353363298	-1.8279203936981	0.0675614998704923	0.282025953305542
Klhdc4	247.505061651614	0.513551577770048	0.257479992556489	1.99453003191065	0.0460941613475984	0.230182640281565
Klhdc7a	151.220639244859	1.13088289308286	1.30475189375831	0.866741714262144	0.386083544065545	0.661455565562975
Klhdc8a	20.6931284783002	2.67976377928668	0.937425965827325	2.85864044412474	0.00425460725826023	0.0627667966309222
Klhdc8b	79.9626930805623	-0.397429622675791	0.451210968728217	-0.880806651921573	0.378422478775447	0.656355458245459
Klhl10	5.0379671690195	-0.283340974103919	1.27489144732394	-0.222247136961084	0.824121501541514	0.925638540890922
Klhl11	75.7032442146196	-0.016962347228304	0.333608271895069	-0.0508451038457441	0.959448949663428	0.983121190060877
Klhl12	763.922809549774	-0.118439473850436	0.210968667327516	-0.561407887487698	0.574519508280204	0.793670855104469
Klhl13	171.119437100746	-1.03972818536802	0.341152519309842	-3.04769311823172	0.00230605297010205	0.043713919178455
Klhl15	118.649660766154	0.0622472373679403	0.296951488869079	0.209620896682502	0.83396356878708	0.931126986031597
Klhl17	180.848785062704	-0.0963945752230943	0.337954739744882	-0.28522924488605	0.775468516356878	0.903202841685999
Klhl18	424.230173278232	-0.0430848543836624	0.214428206465089	-0.20092904330978	0.840754057528238	0.934036179196833
Klhl2	320.718325784613	1.34298340208837	0.454161611639752	2.95706058739647	0.00310587082639417	0.0531918818015379
Klhl20	399.604454057947	-0.519961998396359	0.26209424987768	-1.98387411642578	0.0472698750548196	0.232874922202742
Klhl21	4966.99991408723	0.413961564517759	0.508315933377478	0.814378494428088	0.415428154723576	0.684612933793598
Klhl22	642.490748661231	0.299294618081422	0.253113221236551	1.18245351475224	0.237025799912688	0.523247834947737
Klhl23	621.294335203175	-1.63874817280978	0.36354751528187	-4.50765884492212	6.5546856155285e-06	0.00113379674434604
Klhl24	5834.46477933718	0.225564144827722	0.31722832186926	0.71104667924538	0.477055310083468	0.730576735384576
Klhl25	120.280604786829	-0.77352508443904	0.327757382371235	-2.36005388755181	0.0182722805923388	0.141182344077673
Klhl26	276.951812542656	-0.17855394763406	0.221210691365799	-0.807166898361159	0.419570333887885	0.687554045852217
Klhl28	419.818888170469	-0.797973453161741	0.272675048215072	-2.9264630496456	0.00342840229434871	0.055828765685854
