gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ppp4r2	2344.26950139362	-0.093259251104268	0.210886779498215	-0.442224265201306	0.658326928665617	0.836387076650276
Ppp4r3a	813.704468934773	-0.159003465751165	0.177017401259615	-0.898236357667289	0.369059553898928	0.631230251999226
Ppp4r3b	721.122235206336	-0.14109342346064	0.297502046205144	-0.474260346308167	0.635314264938154	0.822632993189311
Ppp4r4	10.8983967302532	-1.23150510273192	0.617963219592181	-1.99284530808264	0.0462783887110034	0.200375576652962
Ppp5c	1531.41656945234	-0.186985373469828	0.177943286032665	-1.050814434412	0.293343825001066	0.561606509458321
Ppp6c	1874.86979270179	0.151918284341626	0.195833564176712	0.775752026882078	0.437895414357722	0.687652830672055
Ppp6r1	1650.73322631052	-0.29200565309762	0.181537854142413	-1.60851109801346	0.107723287566695	0.323141418702007
Ppp6r2	1612.78873550443	0.0312749042766661	0.194359458048126	0.160912695429115	0.872162163103424	0.948446366445986
Ppp6r3	3092.49613250025	-0.36753670691859	0.224939862179158	-1.63393319155614	0.102272879429354	0.314412190219017
Pprc1	441.358449185279	-0.494191208188631	0.175684871228733	-2.81294117548242	0.00490906307192735	0.0550053561047212
Ppt1	406.106190092176	0.396603417413611	0.259590152747098	1.52780609440142	0.126560688683076	0.353593137491703
Ppt2	685.700815286066	0.0659706728160936	0.144355193690721	0.457002419721975	0.647669306283916	0.829624066621404
Pptc7	4297.10654891888	0.494254399608898	0.288510226070519	1.71312610419601	0.0866893425532189	0.285041339809374
Ppwd1	169.257440762411	-0.351133566398731	0.189471045898039	-1.85323073894725	0.0638492935878193	0.240685960264747
Pqbp1	374.925179031688	0.0960006667445091	0.207421545061804	0.462828809398292	0.643487079250071	0.827562658240008
Pradc1	196.03230083187	0.0269634327148695	0.261015760881485	0.103301933277172	0.917723341296605	0.968167690543754
Praf2	109.402877096391	0.140187257139113	0.337436352604572	0.41544799799147	0.677813975834364	0.848683213382532
Prag1	152.277237849868	-0.304356436932259	0.385873419368522	-0.78874683161731	0.430259990335131	0.681848366633069
Pram1	14.9971471741912	-1.00265034231824	0.64051300386094	-1.56538639539615	0.117492336417453	0.339446565871564
Pramel12	291.451418610235	-0.00463920622112611	0.206273145324106	-0.0224905971828605	0.98205661246551	0.993661834697338
Prc1	21.1657282685128	0.196329843286601	0.60052414030645	0.326930809453244	0.743720217824059	0.883854377726668
Prcc	1179.68658330308	-0.269617236890578	0.222281651206605	-1.21295318541599	0.225147719557243	0.485597590902919
Prcp	259.892427083546	0.0183894173433676	0.251088361486264	0.0732388280942827	0.941616068985528	0.976653301509359
Prdm1	30.5041627364476	-0.458747090562025	0.415549639508486	-1.10395256534125	0.269613714814042	0.535175186310244
Prdm10	140.723405138451	-0.152064112664885	0.225733060768856	-0.673645730700449	0.500536571897508	0.735747696400763
Prdm11	16.0040877136762	-0.223216655511132	0.429484960581694	-0.519731017376737	0.603251065064106	0.802025689977083
Prdm15	211.033219177672	0.104775054801031	0.210474790330482	0.497803345647793	0.618622657591413	0.810730214579977
Prdm16	153.105683501331	0.536669765466881	0.348374640848963	1.54049607100866	0.123439479779674	0.348803757231037
Prdm2	1336.60643438399	-0.410574451903877	0.298185340989769	-1.37691024830749	0.168539998311188	0.413610643620485
Prdm4	695.846081245394	-0.0944249131331908	0.205794418569636	-0.458831263692604	0.64635534208021	0.829247656564616
Prdm5	43.2431377904816	0.815557350249902	0.386189121695707	2.11180819042467	0.0347029045087713	0.170471704860624
Prdm8	39.6920596598573	0.77411769808666	0.443984759586152	1.74356817744878	0.0812344163327585	0.275449249116134
Prdm9	88.9854333008768	0.353074400874306	0.407765181748387	0.865876775845399	0.386557740234876	0.646905333612353
Prdx1	5894.62964528123	-0.44183522362754	0.218889121097907	-2.01853441327452	0.0435356338701881	0.194492572044588
Prdx2	2695.13218247184	0.225530101335611	0.207185977754471	1.08853940686507	0.276357049778701	0.543470474540481
Prdx3	4875.04655681378	-0.0550296207822934	0.100112123777603	-0.549679885970062	0.582538955181388	0.788308358032699
Prdx4	145.668585029483	0.130963816308504	0.283085885867727	0.462629268524172	0.643630125594183	0.827669703370719
Prdx5	2724.08591775914	0.0729785399023502	0.170803834771488	0.427265230900614	0.669186154284402	0.84367693175907
Prdx6	2339.22178047029	-0.263176234456002	0.198345047497617	-1.32686062887032	0.184554790228295	0.435739496191631
Preb	1122.69280574216	-0.135737102404428	0.142881280980534	-0.949999198445885	0.342112659901283	0.607722078012061
